,u,v,w,x,y,z,p,q,r,phi/grad,theta/grad,psi/grad,forceX,forceY,forceZ,momentsX,momentsY,momentsZ,alpha,beta,deltaElevator,deltaAileron,deltaRudder,deltaThrust,tVerlauf
4328,92.05661484234228,30.802653923534418,31.7102591016495,-791.0412737251496,-610.0255044574506,5315.644488515627,0.4399903671354298,0.9099271262730578,0.11593603703950418,84.1002828237443,-26.055688217321816,-104.86791238354635,57924.788000413006,-7566.556043643843,-160652.97758105776,538.1321107840344,-314.28028602684924,424.30539897441435,19.007024378891156,17.555413130522187,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4328.0
4329,92.05724154029919,30.80210996514234,31.71033042375577,-791.9377897255921,-611.1906917565478,5317.062269655958,0.43999298417437616,0.9099337164615112,0.11590132744244755,84.09068449178089,-26.080660825376587,-103.69819908133013,57933.60797638784,-7570.8861449161195,-160652.74498314568,538.0312293296533,-314.27955641579257,424.24796326620145,19.00694395294025,17.555017950232997,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4329.0
4330,92.05791720680149,30.801592899657564,31.710430491858773,-792.810072480616,-612.3733383563697,5318.480723080212,0.4399957479982943,0.9099400620920537,0.11586650047085383,84.08051782380319,-26.10541705460194,-102.52822789771653,57942.430814201,-7575.24552253776,-160652.5345428984,537.9294039372551,-314.2794494992074,424.1994522729358,19.00687013671913,17.554627739819338,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4330.0
4331,92.05864148957043,30.801102920754595,31.710559226334105,-793.6577721317018,-613.5729490028824,5319.899849380919,0.43999865720134135,0.9099461608376517,0.11583157147645894,84.06978770423463,-26.12994637456558,-101.35800076864962,57951.252707006606,-7579.632247354977,-160652.34635406936,537.826681088287,-314.27996376163816,424.1598767474018,19.006802953430302,17.554242664269424,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4331.0
4332,92.05941401582253,30.8006402100408,31.710716535212892,-794.4805489287814,-614.7890214401493,5321.319648860318,0.4400017103182153,0.9099520104839122,0.11579655583750315,84.05849926639962,-26.154238362135505,-100.18751975470423,57960.06985377954,-7584.044381149866,-160652.1805010852,537.7231076320344,-314.28109742271687,424.1292434428043,19.006742423313554,17.553862886050656,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4332.0
4333,92.06023439246148,30.800204936987218,31.710902314238023,-795.2780733702347,-616.0210466160262,5322.74012153062,0.440004905824957,0.909957608929914,0.11576146895183143,84.04665789049432,-26.178282706078218,-99.01678704071492,57968.87846094709,-7588.479977500465,-160652.03705902395,537.6187307629125,-314.2828484397565,424.1075551120682,19.00668856364065,17.55348856503758,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4333.0
4334,92.06110220627853,30.79979725886483,31.71111644692572,-796.0500263387329,-617.2685088906469,5324.161267114394,0.4400082421397745,0.9099629541889827,0.11572632622998894,84.03426920143131,-26.20206921161215,-97.84580493531939,57977.67474401466,-7592.93708264278,-160651.91609359547,537.5135979974889,-314.2852145102513,424.0948105089853,19.00664138871142,17.55311985844117,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4334.0
4335,92.06201702416108,30.799417320686413,31.711358804632404,-796.796099232874,-618.5308862476176,5325.583085045076,0.44001171762388724,0.9099680443894115,0.11569114308831487,84.02133906655848,-26.225587804913918,-96.67457587042009,57986.454929185464,-7597.41373633486,-160651.81766112614,537.4077571514301,-314.2881930745723,424.0910043914294,19.006600909851244,17.55275692073955,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4335.0
4336,92.0629783933096,30.79906525515391,31.71162924662683,-797.5159940945541,-619.8076505078348,5327.0055744676,0.44001533058239073,0.9099728777751261,0.11565593494203816,84.00787359325199,-26.248828537575,-95.50310240055478,57995.21525497305,-7601.907972722103,-160651.74180854554,537.3012563162562,-314.29178131881287,424.0961275264382,19.006567135409966,17.552399903610105,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4336.0
4337,92.06398584146268,30.798741182611426,31.711927620167426,-798.2094237320252,-621.0982675458433,5328.428734239153,0.4400190792651414,0.9099774527062935,0.1156207171983785,83.9938791263838,-26.27178159100666,-94.33138720218722,58003.95197380621,-7606.417821203726,-160651.68857337808,537.1941438358481,-314.29597617758475,424.11016669726905,19.006540070762156,17.55204895586309,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4337.0
4338,92.06503887712996,30.798445211003838,31.712253760584826,-798.876111838587,-622.4021975086478,5329.852562930044,0.4400229618676598,0.9099817676598749,0.11558550524965584,83.97936224566409,-26.294437280790625,-93.15943307290308,58012.66135362571,-7610.9413072998395,-160651.65798373593,537.0864682829906,-314.3007743370532,424.1331047124371,19.006519718308823,17.551704223376753,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4338.0
4339,92.06613698983317,30.798177435841012,31.712607491369543,-799.5157931068635,-623.7188950368901,5331.277058824707,0.44002697653205347,0.9099858212301232,0.11555031446641198,83.96432976285874,-26.316786060973314,-91.98724293052237,58021.33967947173,-7615.4764535187605,-160651.65005831714,536.9782784356619,-314.30617223785265,424.16492041666265,19.00650607748047,17.551365849033967,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4339.0
4340,92.06727965035469,30.79793794016772,31.71298862426473,-800.1282133386192,-625.0478094883073,5332.702219922811,0.44003112134795674,0.9099896121290229,0.11551516019054749,83.94878871888294,-26.338818528301235,-90.81481981212528,58029.983255061954,-7620.021280224308,-160651.6648064059,536.8696232532834,-314.312166078268,424.2055887037901,19.00649914474158,17.55103397266047,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4340.0
4341,92.06846631099403,30.797726794539198,31.713396959363997,-800.713129550067,-626.3883851633781,5334.128043940501,0.44003539435348915,0.9099931391866753,0.1154800577284775,83.9327463807711,-26.360525426395327,-89.64216687298085,58038.58840435918,-7624.573806502387,-160651.70222787617,536.7605518528376,-314.31875181747785,424.25508053162406,19.006498913596474,17.550708730964676,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4341.0
4342,92.06969640583162,30.79754405700239,31.71383228521422,-801.2703100726256,-627.7400615330704,5335.554528311745,0.4400397935362302,0.9099964013516262,0.11544502234430952,83.91621023852416,-26.381897649861894,-88.4692873854001,58047.151473127844,-7629.132051026863,-160651.76231319905,536.6511134850074,-314.3259251787366,424.3133629386772,19.006505374596532,17.550390257479126,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4342.0
4343,92.07096935100017,30.79738977308291,31.714294378923295,-801.7995346490826,-629.1022734685986,5336.981670189817,0.440044316834211,0.9099993976911366,0.11541006925304674,83.89918800183484,-26.40292624833791,-87.29618473748451,58055.668830479255,-7633.694032924068,-160651.84504345316,536.5413575101257,-314.3336816526385,424.3803990629367,19.00651851534884,17.55007868250364,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4343.0
4344,92.07228454496321,30.797263975777675,31.714783006272793,-802.3005945251247,-630.4744514730993,5338.40946644888,0.44004896213692185,0.9100021273913991,0.11537521361382036,83.88168759669227,-26.42360243046843,-86.12286243179915,58064.13687040414,-7638.257772635563,-160651.95039033834,536.4313333741296,-314.3420165007509,424.45614816239436,19.006538320526136,17.549774133050082,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4344.0
4345,92.07364136880085,30.79716668555327,31.71529792183545,-802.7732925361953,-631.8560219151326,5339.837913685698,0.44005372728633485,0.9100045897576955,0.11534047052315384,83.86371716186662,-26.44391756781392,-84.94932408394925,58072.55201329261,-7642.821292779001,-160652.07831619252,536.3210905845764,-314.350924758674,424.5405656376408,19.006564771878168,17.549476732788946,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4345.0
4346,92.0750391865025,30.79709791035001,31.715838869097436,-803.217443189643,-633.246407263917,5341.26700822146,0.44005861007794206,0.9100067842145001,0.11530585500826292,83.84528504527515,-26.463863198685225,-83.77557342106866,58080.91070744059,-7647.382619006472,-160652.22877401265,536.2106786865063,-314.3604012400554,424.6336030561899,19.006597848244404,17.549186601997576,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4346.0
4347,92.07647734526645,30.797057645591686,31.71640558058533,-803.6328727421255,-634.6450263262027,5342.6967461037175,0.4400636082618076,0.910008710305525,0.11527138202039419,83.82639980023106,-26.48343103190408,-82.60161428022275,58089.20943054174,-7651.939780859997,-160652.4017074778,536.1001472383485,-314.3704405397072,424.7352081788423,19.006637525568056,17.548903857510236,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4347.0
4348,92.07795517580632,30.79704587420104,31.716997777997776,-804.0194192722371,-636.0512944846903,5344.12712310844,0.44006871954363386,0.9100103676937107,0.11523706642820596,83.80707018157638,-26.502612950486956,-81.42745060672405,58097.44469116511,-7656.490812623957,-160652.59705097642,535.9895457879089,-314.3810370374903,424.84532498777077,19.006683776911462,17.548628612669944,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4348.0
4349,92.07947199266393,30.797062566620927,31.717615172341706,-804.3769327483255,-637.4646239378981,5345.558134742182,0.44007394158584046,0.91001175616116,0.11520292301119422,83.78730514170051,-26.521401015250174,-80.25308645235327,58105.613030217006,-7661.03375417383,-160652.81472963665,535.8789238483481,-314.3921849018034,424.9638937165451,19.006736572472793,17.5483609772821,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4349.0
4350,92.0810270945287,30.797107680841144,31.7182574640731,-804.7052750914729,-638.8844239413835,5346.989776244361,0.4400792720086571,0.9100128756090168,0.11516896645316745,83.76711382644615,-26.53978746833411,-79.07852597350666,58113.71102238704,-7665.566651821122,-160653.0546593598,535.7683308741063,-314.40387809347226,425.09085088197236,19.006795879604056,17.548101057569998,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4350.0
4351,92.08261976456338,30.797181162430924,31.718924343242218,-805.0043202336087,-640.310101050221,5348.422042589647,0.4400847083912276,0.9100137260572885,0.1151352113357729,83.7465055709041,-26.557764736644536,-77.90377342924148,58121.735277577674,-7670.087559153901,-160653.31674685774,535.6578162370669,-314.41611036940105,425.2261293176929,19.006861662830428,17.547848956132125,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4351.0
4352,92.08424927073591,30.797282944577102,31.719615489643168,-805.273954170732,-641.7410593626396,5349.854928490468,0.44009024827272625,0.9100143076446141,0.115101672132078,83.72548989509924,-26.575325435208992,-76.72883317925243,58129.68244231642,-7674.594537872777,-160653.60088969272,535.5474292026961,-314.42887528640006,425.36965820967924,19.006933883870847,17.547604771901405,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4352.0
4353,92.08591486615728,30.79741294812789,31.720330572967857,-805.5140750112182,-643.1767007647233,5351.2884283996145,0.4400958891534856,0.9100146206279766,0.11506836320020977,83.70407649956913,-26.59246237044628,-75.55370968175339,58137.54920115056,-7679.08565862176,-160653.90697632148,535.4372189062319,-314.44216620497974,425.5213631333763,19.007012501659904,17.54736860010626,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4353.0
4354,92.0876157894252,30.797571081642253,31.721069252964117,-805.7245930191873,-644.6164251760745,5352.722536512958,0.4401016284961344,0.910014665382361,0.1150352987770554,83.68227526083776,-26.609168543347035,-74.37840749127918,58145.33227802322,-7683.559001813821,-160654.2348861418,535.3272343290785,-314.4559762932306,425.68116609272874,19.007097472370972,17.54714053223366,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4354.0
4355,92.08935126497353,30.7977572414449,31.721831179598038,-805.9054306529155,-646.0596307963435,5354.157246772277,0.4401074637267464,0.9100144424003586,0.1150024929720271,83.66009622678655,-26.625437152563613,-73.20293125641183,58153.02843763078,-7688.012658450658,-160654.58448954322,535.2175242752184,-314.4702985307564,425.8489855608169,19.00718874944062,17.546920655993993,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4355.0
4356,92.0911205034272,30.797971311686773,31.72261599322036,-806.0565225982706,-647.5057143525237,5355.5925528681855,0.44011339223599866,0.9100139522917162,0.11496995976089419,83.63754961192467,-26.64126159740728,-72.02728571742045,58160.634486760995,-7692.444730936419,-160654.95564796016,535.1081373478922,-314.4851257126494,426.02473652229276,19.00728628359422,17.546709055287966,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4356.0
4357,92.09292270196255,30.79821316441112,31.723423324736885,-806.1778157971555,-648.9540713469132,5357.028448243164,0.4401194113803389,0.9100131957828326,0.11493771297968558,83.61464579256145,-26.656635480751042,-70.85147570382014,58168.14727561079,-7696.853333884999,-160655.34821392954,534.9991219262896,-314.5004504532119,426.20833051742875,19.007390022872798,17.54650581017538,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4357.0
4358,92.09475704467278,30.79848265962499,31.724252795782807,-806.2692694709456,-650.4040963056437,5358.464926094699,0.44012551848316217,0.9100121737162018,0.11490576631866525,83.59139530188317,-26.671552611836233,-69.6755061318654,58175.563699083876,-7701.236594920527,-160655.76203115066,534.8905261424259,-314.51626519026047,426.39967568788546,19.00749991266108,17.54631099684591,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4358.0
4359,92.09662270293857,30.79877964537622,31.72510401890087,-806.3308551389076,-651.8551830276753,5359.9019793785155,0.4401317108359952,0.9100108870498035,0.1148741333163841,83.56780882493692,-26.686007008981242,-68.49938200195902,58182.8806980671,-7705.592655470769,-160656.19693454876,534.7823978582683,-314.5325621888846,426.59867682404285,19.007615895716697,17.54612468759181,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4359.0
4360,92.09851883580355,30.799103957835808,31.725976597723292,-806.3625566315902,-653.3067248341571,5361.339600811916,0.4401379856996889,0.9100093368564413,0.11484282735381063,83.54389719352433,-26.699992902190644,-67.32310839598995,58190.09526068546,-7709.919671553129,-160656.6527503422,534.6747846430586,-314.54933354544335,426.80523541397764,19.007737912200593,17.545946950782618,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4360.0
4361,92.10044459035437,30.799455421385638,31.72687012715738,-806.3643700991768,-654.7581148180537,5362.777782877217,0.4401443403056183,0.91000752432303,0.11481186164854347,83.51967138100798,-26.71350473566322,-66.14669047460302,58197.20442353492,-7714.215814552692,-160657.1292961126,534.5677337507065,-314.56657119188003,427.01924969397083,19.00786589970856,17.545777850841823,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4361.0
